74.88019169,0.0643938476
75.0798722,0.0371065625
75.27955272,0.0979640353
75.47923323,0.0730050716
75.67891374,0.1931107803
75.87859425,0.0401032545
76.07827476,0.0260748987
76.27795527,0.0250754784
76.47763578,0.0256987332
76.67731629,0.0270456301
76.87699681,0.0242686392
77.07667732,0.0259956602
77.27635783,0.0234546457
77.47603834,0.0238546151
77.67571885,0.0247083538
77.87539936,0.0232038334
78.07507987,0.0223645693
78.27476038,0.0227139001
78.47444089,0.0247599849
78.67412141,0.0224180539
78.87380192,0.022016763
79.07348243,0.0217759218
79.27316294,0.023052068
79.47284345,0.0236299402
79.67252396,0.0217188958
79.87220447,0.0229086565
80.07188498,0.021873933
80.2715655,0.0220374595
80.47124601,0.0219388817
80.67092652,0.021268763
80.87060703,0.0213822058
81.07028754,0.0217541266
81.26996805,0.0248831635
81.46964856,0.0228660233
81.66932907,0.0212317568
81.86900958,0.0207681279
82.0686901,0.0215278798
82.26837061,0.0225981402
82.46805112,0.0207144559
82.66773163,0.0208656618
82.86741214,0.0209743851
83.06709265,0.020849009
83.26677316,0.0205535101
83.46645367,0.0194568268
83.66613419,0.0197545769
83.8658147,0.0199721427
84.06549521,0.0219920604
84.26517572,0.0202526775
84.46485623,0.0436513441
84.66453674,0.0304832551
84.86421725,0.02073784
85.06389776,0.0227015316
85.26357827,0.0196438728
85.46325879,0.0190880053
85.6629393,0.0193755321
85.86261981,0.0201864952
86.06230032,0.0201844584
86.26198083,0.0192512946
86.46166134,0.0189896066
86.66134185,0.0196943389
86.86102236,0.0228917653
87.06070288,0.0198299158
87.26038339,0.0182580498
87.4600639,0.0190395133
87.65974441,0.0189755851
87.85942492,0.0201082059
88.05910543,0.0188798977
88.25878594,0.0179483393
88.45846645,0.0182707204
88.65814696,0.0192612404
88.85782748,0.0192737057
89.05750799,0.0180700209
89.2571885,0.0178783763
89.45686901,0.0176933545
89.65654952,0.0207718878
89.85623003,0.0189366692
90.05591054,0.0183977143
90.25559105,0.0179684239
90.45527157,0.0181997928
90.65495208,0.0181751844
90.85463259,0.0179204768
91.0543131,0.0175018188
91.25399361,0.0172650842
91.45367412,0.0175583253
91.65335463,0.0184698424
91.85303514,0.0170818256
92.05271565,0.0168667526
92.25239617,0.0172191507
92.45207668,0.0190820461
92.65175719,0.0182330279
92.8514377,0.0169583789
93.05111821,0.0167974727
93.25079872,0.0168512196
93.45047923,0.0174784317
93.65015974,0.0164301263
93.84984026,0.0162807547
94.04952077,0.0162717539
94.24920128,0.0170615057
94.44888179,0.0185636602
94.6485623,0.0160257411
94.84824281,0.0165491738
95.04792332,0.0163038586
95.24760383,0.0165371634
95.44728435,0.0161319597
95.64696486,0.0161007665
95.84664537,0.016188196
96.04632588,0.0160055069
96.24600639,0.01670551
96.4456869,0.0160655195
96.64536741,0.0160298017
96.84504792,0.0158540484
97.04472843,0.0162870793
97.24440895,0.0164085566
97.44408946,0.0149551337
97.64376997,0.0149940252
97.84345048,0.0148276139
98.04313099,0.015660286
98.2428115,0.0155978217
98.44249201,0.0152127592
98.64217252,0.0150767543
98.84185304,0.0149874919
99.04153355,0.0157961723
99.24121406,0.0161509363
99.44089457,0.01469445
99.64057508,0.0148241615
99.84025559,0.0172314245
100.0399361,0.0236562834
100.2396166,0.0151243026
100.4392971,0.0144429588
100.6389776,0.0140888812
100.8386581,0.0147012248
101.0383387,0.0143627853
101.2380192,0.0141893737
101.4376997,0.0144228935
101.6373802,0.0142638468
101.8370607,0.0148549831
102.0367412,0.0144940768
102.2364217,0.0139478872
102.4361022,0.0139178024
102.6357827,0.0144372284
102.8354633,0.0158031755
103.0351438,0.0142305325
103.2348243,0.0140089889
103.4345048,0.0136110769
103.6341853,0.014031514
103.8338658,0.0138050446
104.0335463,0.0136704418
104.2332268,0.0135939997
104.4329073,0.0135410802
104.6325879,0.0152871778
104.8322684,0.0142070441
105.0319489,0.0136662701
105.2316294,0.0131730372
105.4313099,0.0131951399
105.6309904,0.0140286666
105.8306709,0.0130615589
106.0303514,0.0130288315
106.2300319,0.0132482589
106.4297125,0.0134601961
106.629393,0.0130389815
106.8290735,0.0132229699
107.028754,0.012826227
107.2284345,0.0126917826
107.428115,0.013877252
107.6277955,0.0131924011
107.827476,0.0127375977
108.0271565,0.0123566454
108.2268371,0.0125284169
108.4265176,0.0128191953
108.6261981,0.0123659259
108.8258786,0.01231982
109.0255591,0.0122029416
109.2252396,0.0127037235
109.4249201,0.013194672
109.6246006,0.0120166036
109.8242812,0.0120880268
110.0239617,0.0121073406
110.2236422,0.0131061425
110.4233227,0.0121813996
110.6230032,0.0120251663
110.8226837,0.0118144587
111.0223642,0.0116580521
111.2220447,0.0118800598
111.4217252,0.0114830293
111.6214058,0.0111760154
111.8210863,0.0117182496
112.0207668,0.0119848494
112.2204473,0.0123644497
112.4201278,0.0114790263
112.6198083,0.0113712394
112.8194888,0.0113056395
113.0191693,0.0121267403
113.2188498,0.0116440539
113.4185304,0.010983677
113.6182109,0.010892844
113.8178914,0.0109078172
114.0175719,0.011314782
114.2172524,0.0110955446
114.4169329,0.0110636584
114.6166134,0.0109973623
114.8162939,0.0116427377
115.0159744,0.0121672113
115.215655,0.0109879872
115.4153355,0.0111024597
115.615016,0.0108107674
115.8146965,0.0108860106
116.014377,0.0109118256
116.2140575,0.0106725699
116.413738,0.0108228223
116.6134185,0.0105905154
116.813099,0.0113151033
117.0127796,0.010473349
117.2124601,0.0101582409
117.4121406,0.0101802541
117.6118211,0.0104407546
117.8115016,0.0108810256
118.0111821,0.0101478137
118.2108626,0.0098769453
118.4105431,0.0100672059
118.6102236,0.0100977787
118.8099042,0.0098670369
119.0095847,0.0104093618
119.2092652,0.0101364377
119.4089457,0.0098776645
119.6086262,0.0103395705
119.8083067,0.0097873259
120.0079872,0.0094673822
120.2076677,0.0094886342
120.4073482,0.0097299095
120.6070288,0.0103158703
120.8067093,0.0095168919
121.0063898,0.0097211613
121.2060703,0.0096161687
121.4057508,0.0099021361
121.6054313,0.0098614075
121.8051118,0.0092483412
122.0047923,0.0091580177
122.2044728,0.0090589652
122.4041534,0.0098829372
122.6038339,0.0093650544
122.8035144,0.009245465
123.0031949,0.0092228048
123.2028754,0.0090529687
123.4025559,0.0092693788
123.6022364,0.0089791691
123.8019169,0.0088531717
124.0015974,0.0085126391
124.201278,0.0087127243
124.4009585,0.0089905947
124.600639,0.009766974
124.8003195,0.0153018697
125,0.011608782
125.1996805,0.0096858863
125.399361,0.0088980907
125.5990415,0.0085946996
125.798722,0.0084321962
125.9984026,0.0085814638
126.1980831,0.0087427362
126.3977636,0.008737481
126.5974441,0.0086505305
126.7971246,0.0089128008
126.9968051,0.0090337638
127.1964856,0.008911789
127.3961661,0.0082814786
127.5958466,0.0084646608
127.7955272,0.0086089684
127.9952077,0.0094705083
128.1948882,0.0084842829
128.3945687,0.0085424629
128.5942492,0.0080752243
128.7939297,0.0081202782
128.9936102,0.0083304372
129.1932907,0.0082065727
129.3929712,0.0080623122
129.5926518,0.0081198366
129.7923323,0.0085765928
129.9920128,0.008807646
130.1916933,0.0077762099
130.3913738,0.0076819181
130.5910543,0.0076373188
130.7907348,0.0086559687
130.9904153,0.00822001
131.1900958,0.0077915099
131.3897764,0.0076898276
131.5894569,0.0075918363
131.7891374,0.00821411
131.9888179,0.0076282506
132.1884984,0.0075947784
132.3881789,0.0077572922
132.5878594,0.0082377828
132.7875399,0.0089543895
132.9872204,0.0076490245
133.186901,0.0074784131
133.3865815,0.007519549
133.586262,0.0075080538
133.7859425,0.0074555395
133.985623,0.0073051257
134.1853035,0.0075262689
134.384984,0.0075009742
134.5846645,0.0080579147
134.784345,0.0072847484
134.9840256,0.0073600718
135.1837061,0.0073088136
135.3833866,0.0073614095
135.5830671,0.0074208727
135.7827476,0.0072455307
135.9824281,0.0070251565
136.1821086,0.0068686467
136.3817891,0.0070935588
136.5814696,0.0070061618
136.7811502,0.0069449275
136.9808307,0.0069770003
137.1805112,0.0069658809
137.3801917,0.0073694313
137.5798722,0.0068601433
137.7795527,0.0067527757
137.9792332,0.0068098683
138.1789137,0.0067337429
138.3785942,0.006589626
138.5782748,0.0067951351
138.7779553,0.0067712425
138.9776358,0.0065497971
139.1773163,0.006731583
139.3769968,0.0066471198
139.5766773,0.0069644776
139.7763578,0.0096744396
139.9760383,0.0132332147
140.1757188,0.0315386022
140.3753994,0.0081560838
140.5750799,0.0069815517
140.7747604,0.0064035232
140.9744409,0.0072693982
141.1741214,0.0068320615
141.3738019,0.0062730202
141.5734824,0.0064357335
141.7731629,0.0062609922
141.9728435,0.006183332
142.172524,0.0062515152
142.3722045,0.0061044988
142.571885,0.0061996913
142.7715655,0.0061805582
142.971246,0.0068794379
143.1709265,0.006102699
143.370607,0.0060009536
143.5702875,0.0059149217
143.7699681,0.0061805803
143.9696486,0.0059119811
144.1693291,0.0060539253
144.3690096,0.0063671823
144.5686901,0.0061095784
144.7683706,0.0064660314
144.9680511,0.0064639391
145.1677316,0.0060664501
145.3674121,0.0056992022
145.5670927,0.0057632403
145.7667732,0.0061914159
145.9664537,0.0059119066
146.1661342,0.0057648933
146.3658147,0.0056776955
146.5654952,0.0057341483
146.7651757,0.005679909
146.9648562,0.0056082234
147.1645367,0.0056396474
147.3642173,0.0054369911
147.5638978,0.0059019715
147.7635783,0.0059417769
147.9632588,0.0056406792
148.1629393,0.0054512094
148.3626198,0.0054724
148.5623003,0.0057801383
148.7619808,0.0053867282
148.9616613,0.0053429654
149.1613419,0.0054497075
149.3610224,0.0058909458
149.5607029,0.0078857512
149.7603834,0.0246427634
149.9600639,0.2510701519
150.1597444,0.11639793
150.3594249,0.0077823149
150.5591054,0.0059490308
150.7587859,0.0053692308
150.9584665,0.005300566
151.158147,0.0052144957
151.3578275,0.0055617341
151.557508,0.0053297032
151.7571885,0.0055206189
151.956869,0.0096599142
152.1565495,0.0179271967
152.35623,0.00805385
152.5559105,0.0061982157
152.7555911,0.0073150566
152.9552716,0.0056914091
153.1549521,0.0050777593
153.3546326,0.0053616012
153.5543131,0.0050053917
153.7539936,0.0048880871
153.9536741,0.0048676675
154.1533546,0.0052038847
154.3530351,0.0052641749
154.5527157,0.0050630156
154.7523962,0.0054427863
154.9520767,0.015216397
155.1517572,0.0129109289
155.3514377,0.0047661973
155.5511182,0.0046521819
155.7507987,0.0046425908
155.9504792,0.0048035008
156.1501597,0.0048200904
156.3498403,0.0046506934
156.5495208,0.0052795676
156.7492013,0.0089442526
156.9488818,0.0069134451
157.1485623,0.0048416709
157.3482428,0.0045379401
157.5479233,0.0047406131
157.7476038,0.0052291665
157.9472843,0.0051727273
158.1469649,0.004360713
158.3466454,0.0043258089
158.5463259,0.0043527263
158.7460064,0.0045048408
158.9456869,0.0044801649
159.1453674,0.0047376873
159.3450479,0.0042364207
159.5447284,0.0049780373
159.7444089,0.02353832
159.9440895,0.0096741253
160.14377,0.0048616251
160.3434505,0.0042013486
160.543131,0.0042426723
160.7428115,0.0046799635
160.942492,0.0041933419
161.1421725,0.0045595463
161.341853,0.0043918768
161.5415335,0.0047726257
161.7412141,0.0086335499
161.9408946,0.0114838138
162.1405751,0.00508804
162.3402556,0.0042316255
162.5399361,0.0053555897
162.7396166,0.0047861333
162.9392971,0.0039502585
163.1389776,0.0038444332
163.3386581,0.003767264
163.5383387,0.0037935899
163.7380192,0.0038206131
163.9376997,0.0038681571
164.1373802,0.0038430224
164.3370607,0.0039929774
164.5367412,0.0067758261
164.7364217,0.0173010217
164.9361022,0.0063510726
165.1357827,0.0038429201
165.3354633,0.0039118398
165.5351438,0.003839915
165.7348243,0.0036107764
165.9345048,0.0035532387
166.1341853,0.003695318
166.3338658,0.0036666652
166.5335463,0.0034990671
166.7332268,0.0034130167
166.9329073,0.0034866527
167.1325879,0.0036312334
167.3322684,0.0038267242
167.5319489,0.0035015867
167.7316294,0.0034503844
167.9313099,0.0034750308
168.1309904,0.0037058505
168.3306709,0.0036753232
168.5303514,0.0034221523
168.7300319,0.0034803664
168.9297125,0.0033882098
169.129393,0.0033430583
169.3290735,0.0032763472
169.528754,0.003249354
169.7284345,0.0033464239
169.928115,0.0033343668
170.1277955,0.0034345863
170.327476,0.0033484151
170.5271565,0.0032932973
170.7268371,0.0032134598
170.9265176,0.0035807444
171.1261981,0.0035718446
171.3258786,0.0031569239
171.5255591,0.0031886811
171.7252396,0.003230001
171.9249201,0.0033677307
172.1246006,0.0032544455
172.3242812,0.0030778957
172.5239617,0.0030692171
172.7236422,0.0032885698
172.9233227,0.0039548417
173.1230032,0.003058404
173.3226837,0.0031192556
173.5223642,0.0030155902
173.7220447,0.0031662348
173.9217252,0.0031961867
174.1214058,0.0029581861
174.3210863,0.0030591862
174.5207668,0.0030009575
174.7204473,0.0034581032
174.9201278,0.0030772569
175.1198083,0.0028676804
175.3194888,0.0028242072
175.5191693,0.0029726439
175.7188498,0.0033341068
175.9185304,0.0029792709
176.1182109,0.0028819316
176.3178914,0.0028176313
176.5175719,0.0028556443
176.7172524,0.0028535682
176.9169329,0.0027933157
177.1166134,0.0028422526
177.3162939,0.0027963449
177.5159744,0.0031748343
177.715655,0.0029875378
177.9153355,0.0027752525
178.115016,0.0027175413
178.3146965,0.0027749277
178.514377,0.0030107556
178.7140575,0.0027269694
178.913738,0.0026679005
179.1134185,0.0026234388
179.313099,0.002707462
179.5127796,0.0028589621
179.7124601,0.0025588543
179.9121406,0.0025578375
180.1118211,0.0025837194
180.3115016,0.0028208376
180.5111821,0.0026415904
180.7108626,0.0025320585
180.9105431,0.002519502
181.1102236,0.0025038838
181.3099042,0.0025733702
181.5095847,0.0024736439
181.7092652,0.0025046944
181.9089457,0.0025045068
182.1086262,0.0024944471
182.3083067,0.0024735762
182.5079872,0.0024432499
182.7076677,0.002459503
182.9073482,0.0024689863
183.1070288,0.0025424966
183.3067093,0.0024476078
183.5063898,0.0024097772
183.7060703,0.0023893384
183.9057508,0.0024507105
184.1054313,0.0025130263
184.3051118,0.0023659485
184.5047923,0.0024310987
184.7044728,0.0023325017
184.9041534,0.0024155026
185.1038339,0.0024269237
185.3035144,0.0022627604
185.5031949,0.002285112
185.7028754,0.0022597735
185.9025559,0.0025989637
186.1022364,0.002889829
186.3019169,0.0023501452
186.5015974,0.002227443
186.701278,0.0022773609
186.9009585,0.0023727062
187.100639,0.0039092697
187.3003195,0.0080679474
187.5,0.0032112446
187.6996805,0.0031648852
187.899361,0.0026882371
188.0990415,0.0022730944
188.298722,0.0021250656
188.4984026,0.0021315472
188.6980831,0.0022907539
188.8977636,0.0022469272
189.0974441,0.0021164842
189.2971246,0.0020553671
189.4968051,0.0020371327
189.6964856,0.0021545889
189.8961661,0.0020667354
190.0958466,0.001983943
190.2955272,0.0020200669
190.4952077,0.002116666
190.6948882,0.0025215476
190.8945687,0.0020422134
191.0942492,0.0019600782
191.2939297,0.0019712144
191.4936102,0.0019890645
191.6932907,0.0020180683
191.8929712,0.0019238381
192.0926518,0.0019261641
192.2923323,0.0019631694
192.4920128,0.0021120025
192.6916933,0.0019120077
192.8913738,0.0018937523
193.0910543,0.0018725492
193.2907348,0.0018859328
193.4904153,0.0019919551
193.6900958,0.0018547542
193.8897764,0.0018292792
194.0894569,0.0017823632
194.2891374,0.0018120791
194.4888179,0.0018952949
194.6884984,0.0018377648
194.8881789,0.0018130996
195.0878594,0.0017490101
195.2875399,0.0019713524
195.4872204,0.0018783193
195.686901,0.001748948
195.8865815,0.001784173
196.086262,0.0017832827
196.2859425,0.0018736554
196.485623,0.0018074945
196.6853035,0.0017770795
196.884984,0.0017465693
197.0846645,0.0017424127
197.284345,0.0016942817
197.4840256,0.0016755494
197.6837061,0.0016956226
197.8833866,0.0016388121
198.0830671,0.0017550536
198.2827476,0.0017270766
198.4824281,0.0015992435
198.6821086,0.0016341457
198.8817891,0.0016183386
199.0814696,0.0016372249
199.2811502,0.0016324553
199.4808307,0.0016252959
199.6805112,0.0016595587
199.8801917,0.0016546654
200.0798722,0.0016540559
200.2795527,0.0015986993
200.4792332,0.0015428762
200.6789137,0.001541009
200.8785942,0.0017602538
201.0782748,0.0016053949
201.2779553,0.0014861077
201.4776358,0.0015102021
201.6773163,0.001489584
201.8769968,0.0015137835
202.0766773,0.0014499986
202.2763578,0.0014785449
202.4760383,0.0014665027
202.6757188,0.0016435672
202.8753994,0.0016645217
203.0750799,0.0014439318
203.2747604,0.0014462882
203.4744409,0.001402586
203.6741214,0.0014349852
203.8738019,0.0014329125
204.0734824,0.0014006513
204.2731629,0.0013966175
204.4728435,0.0014275126
204.672524,0.0014442359
204.8722045,0.0013708353
205.071885,0.0013640799
205.2715655,0.0013601946
205.471246,0.0013841152
205.6709265,0.0013848564
205.870607,0.0012982599
206.0702875,0.0013157767
206.2699681,0.0013552496
206.4696486,0.0013838846
206.6693291,0.0014017958
206.8690096,0.0013315814
207.0686901,0.0013777465
207.2683706,0.001331988
207.4680511,0.0013053862
207.6677316,0.0012742044
207.8674121,0.0012501405
208.0670927,0.0012464949
208.2667732,0.0013106421
208.4664537,0.0013710445
208.6661342,0.0012683506
208.8658147,0.0013323365
209.0654952,0.0012221529
209.2651757,0.0011903274
209.4648562,0.0011924154
209.6645367,0.0011879654
209.8642173,0.0011955182
210.0638978,0.0011644115
210.2635783,0.001206221
210.4632588,0.0011695533
210.6629393,0.0011774928
210.8626198,0.0011710775
211.0623003,0.0011979715
211.2619808,0.0012680672
211.4616613,0.001147601
211.6613419,0.0011623623
211.8610224,0.0011354616
212.0607029,0.0011171613
212.2603834,0.0011259173
212.4600639,0.0010715912
212.6597444,0.0011030763
212.8594249,0.0010953396
213.0591054,0.0012695497
213.2587859,0.0011013717
213.4584665,0.001104699
213.658147,0.0010732593
213.8578275,0.0011099271
214.057508,0.0011957627
214.2571885,0.0010428874
214.456869,0.0010212182
214.6565495,0.0010467025
214.85623,0.0010721178
215.0559105,0.0010543713
215.2555911,0.0010196493
215.4552716,0.001047681
215.6549521,0.0009971323
215.8546326,0.0011427896
216.0543131,0.0010501805
216.2539936,0.0009761104
216.4536741,0.0009980158
216.6533546,0.0009976645
216.8530351,0.0010360136
217.0527157,0.000947104
217.2523962,0.0009456709
217.4520767,0.0009679715
217.6517572,0.001023099
217.8514377,0.0010216932
218.0511182,0.0009293016
218.2507987,0.0009418428
