0.375,0.015030030268706982,0.01504527852497159,0.015025331360053852,0.015033046720653155,0.01500175651551957,0.00028968017275308593
0.38,0.015029449949786972,0.015044690408119907,0.015024812016679963,0.015032369788153267,0.015001720232677419,0.00028976469216753176
0.385,0.015028880753877228,0.015044103323835658,0.015024303700666864,0.015031707205295,0.015001684728483884,0.00028984911131010367
0.38999999999999996,0.015028322471635713,0.015043517624354687,0.015023806165208884,0.015031058651883056,0.015001649985395675,0.0002899333783758126
0.39499999999999996,0.015027774897499029,0.015042933641624208,0.015023319169433542,0.015030423815380256,0.015001615986271664,0.00029001744445032225
0.39999999999999997,0.015027237829620258,0.015042351688188177,0.015022842478245878,0.015029802390708164,0.015001582714366237,0.0002901012633862676
0.40499999999999997,0.015026711069808477,0.015041772058035821,0.015022375862178161,0.015029194080054658,0.015001550153322302,0.0002901847916847242
0.41,0.015026194423467504,0.015041195027418573,0.015021919097242058,0.015028598592684473,0.015001518287164076,0.000290267988381194
0.415,0.015025687699537996,0.01504062085563259,0.015021471964787945,0.015028015644758967,0.015001487100289665,0.0002903508149362792
0.42,0.015025190710437774,0.015040049785770613,0.015021034251365348,0.015027444959157147,0.01500145657746295,0.0002904332351306749
0.425,0.015024703272004333,0.01503948204544327,0.015020605748589034,0.015026886265303923,0.01500142670380654,0.00029051521496437245
0.43,0.01502422520343752,0.01503891784747174,0.015020186253008005,0.015026339299002127,0.015001397464793285,0.0002905967225598686
0.435,0.015023756327243384,0.015038357390552436,0.015019775565978853,0.015025803802269897,0.0150013688462388,0.000290677728069215
0.44,0.0150232964691787,0.015037800859894783,0.015019373493542487,0.015025279523182411,0.015001340834293645,0.00029075820358478836
0.445,0.015022845458195972,0.01503724842783326,0.015018979846303883,0.015024766215717645,0.015001313415435386,0.00029083812305362336
0.44999999999999996,0.01502240312638889,0.015036700254414366,0.01501859443931549,0.015024263639606452,0.015001286576461253,0.0002909174621951855
0.45499999999999996,0.015021969308939974,0.01503615648796122,0.015018217091964155,0.01502377156018735,0.015001260304480093,0.0002909961984222714
0.45999999999999996,0.015021543844067118,0.015035617265612486,0.015017847627860978,0.01502328974826489,0.015001234586905325,0.0002910743107653351
0.46499999999999997,0.015021126572972204,0.015035082713841992,0.015017485874734149,0.01502281797997207,0.01500120941144722,0.00029115177979960755
0.47,0.015020717339789512,0.015034552948956042,0.015017131664324597,0.015022356036635905,0.01500118476610595,0.0002912285875752076
0.475,0.0150203159915354,0.015034028077570191,0.015016784832284797,0.015021903704647465,0.01500116063916434,0.00029130471755002004
0.48,0.01501992237805857,0.015033508197067256,0.015016445218080312,0.015021460775335073,0.01500113701918101,0.0002913801545253322
0.485,0.015019536351991354,0.015032993396035817,0.015016112664894232,0.015021027044841413,0.015001113894983502,0.00029145488458393807
0.49,0.015019157768700862,0.015032483754691026,0.015015787019533655,0.015020602314003087,0.015001091255661392,0.00029152889503080304
0.495,0.015018786486242003,0.015031979345278196,0.015015468132339567,0.015020186388234588,0.01500106909056043,0.0002916021743360805
0.5,0.015018422365309168,0.01503148023245925,0.015015155857097381,0.015019779077413089,0.015001047389275402,0.00029167471208044426
0.505,0.015018065269192008,0.015030986473683821,0.01501485005095319,0.015019380195770543,0.015001026141644433,0.00029174649890257264
0.51,0.015017715063728523,0.01503049811954439,0.015014550574328977,0.01501898956178447,0.015001005337742726,0.0002918175264488119
0.515,0.015017371617260468,0.015030015214117018,0.015014257290841746,0.01501860699807365,0.015000984967876748,0.00029188778732481337
0.52,0.015017034800589298,0.0150295377952877,0.01501397006722466,0.015018232331296542,0.01500096502257829,0.0002919572750491632
0.525,0.015016704486932576,0.015029065895065202,0.01501368877325018,0.015017865392052115,0.015000945492599088,0.0002920259840088755
0.53,0.015016380551881021,0.015028599539880587,0.015013413281655093,0.0150175060147832,0.015000926368905283,0.0002920939094167111
0.535,0.015016062873356521,0.015028138750874531,0.015013143468068047,0.015017154037682966,0.015000907642671844,0.0002921610472702047
0.5399999999999999,0.015015751331570482,0.015027683544171572,0.015012879210938624,0.01501680930260343,0.015000889305277761,0.00029222739431244624
0.5449999999999999,0.01501544580898266,0.015027233931144506,0.015012620391468043,0.015016471654966026,0.015000871348300726,0.00029229294799430696
0.5499999999999999,0.015015146190261449,0.015026789918665824,0.015012366893542661,0.015016140943675746,0.015000853763512198,0.00029235770643836997
0.5549999999999999,0.015014852362243912,0.015026351509349353,0.015012118603668302,0.0150158170210364,0.015000836542872766,0.0002924216684042808
0.5599999999999999,0.015014564213896908,0.01502591870178148,0.015011875410906799,0.015015499742668565,0.015000819678527141,0.0002924848332555149
0.565,0.015014281636278368,0.015025491490742402,0.015011637206813644,0.015015188967429273,0.015000803162800072,0.00029254720092754255
0.57,0.015014004522500141,0.015025069867417713,0.015011403885378482,0.015014884557334799,0.015000786988191623,0.0002926087718973173
0.575,0.015013732767690451,0.01502465381960143,0.015011175342965845,0.015014586377484393,0.015000771147372896,0.0002926695471540058
0.58,0.01501346626895747,0.015024243331889427,0.015010951478258223,0.01501429429598656,0.015000755633181746,0.00029272952817096224
0.585,0.015013204925353253,0.015023838385865193,0.015010732192200244,0.015014008183886948,0.015000740438618841,0.0002927887168788838
0.59,0.015012948637838565,0.015023438960277124,0.015010517387944684,0.01501372791509852,0.01500072555684372,0.0002928471156400715
0.595,0.015012697309248098,0.015023045031208205,0.015010306970799596,0.0150134533663333,0.015000710981170616,0.00029290472722378296
0.6,0.01501245084425613,0.015022656572238034,0.015010100848176956,0.015013184417035672,0.015000696705065025,0.0002929615547826614
0.605,0.01501220914934291,0.015022273554597971,0.015009898929542298,0.015012920949317625,0.015000682722139863,0.00029301760183011343
0.61,0.01501197213276163,0.01502189594731947,0.01500970112636618,0.015012662847895687,0.015000669026151823,0.0002930728722186803
0.615,0.01501173970450601,0.015021523717375323,0.015009507352076673,0.015012410000029553,0.015000655610998042,0.0002931273701193461
0.62,0.01501151177627818,0.015021156829815053,0.015009317522012955,0.015012162295461996,0.015000642470712634,0.0002931811000017336
0.625,0.0150112882614573,0.015020795247894184,0.01500913155338018,0.015011919626360485,0.015000629599463338,0.0002932340666151242
0.63,0.015011069075068715,0.01502043893319741,0.015008949365205604,0.015011681887260354,0.015000616991548435,0.0002932862749703681
0.635,0.015010854133753608,0.015020087845756295,0.015008770878295762,0.015011448975009395,0.015000604641393434,0.0002933377303225266
0.64,0.015010643355739067,0.015019741944162326,0.01500859601519458,0.015011220788713602,0.015000592543548153,0.0002933884381542503
0.645,0.015010436660808767,0.015019401185673025,0.015008424700142872,0.015010997229684672,0.015000580692683693,0.00029343840416002227
0.65,0.015010233970274203,0.015019065526315042,0.01500825685903855,0.015010778201388561,0.015000569083589621,0.00029348763423095735
0.6549999999999999,0.015010035206946333,0.015018734920981786,0.015008092419398053,0.015010563609395467,0.01500055771117095,0.0002935361344403557
0.6599999999999999,0.015009840295108134,0.015018409323525859,0.015007931310319113,0.01501035336133142,0.015000546570445623,0.0002935839110298426
0.6649999999999999,0.015009649160485436,0.015018088686848044,0.015007773462442125,0.015010147366828645,0.01500053565654171,0.00029363097039625567
0.6699999999999999,0.015009461730222936,0.015017772962981627,0.015007618807917351,0.015009945537482606,0.015000524964694836,0.0002936773190790093
0.6749999999999999,0.01500927793285575,0.015017462103173103,0.015007467280367877,0.015009747786804245,0.015000514490245614,0.0002937229637480474
0.6799999999999999,0.015009097698284093,0.015017156057958427,0.015007318814856282,0.015009554030176708,0.015000504228637159,0.0002937679111924254
0.6849999999999999,0.01500892095774772,0.015016854777236136,0.015007173347851364,0.015009364184812203,0.015000494175412807,0.00029381216830935794
0.69,0.015008747643800828,0.015016558210336652,0.01500703081719573,0.01500917816970998,0.015000484326213478,0.00029385574209378593
0.695,0.01500857769028754,0.015016266306088258,0.01500689116207435,0.015008995905615533,0.015000474676775809,0.0002938986396284424
0.7,0.015008411032317768,0.015015979012879627,0.015006754322983786,0.015008817314980742,0.015000465222929433,0.0002939408680744297
0.705,0.01500824760624358,0.015015696278719699,0.015006620241702313,0.015008642321925041,0.015000455960595254,0.00029398243466216935
0.71,0.015008087349635511,0.015015418051294162,0.01500648886126025,0.015008470852196979,0.015000446885783,0.0002940233466828161
0.715,0.015007930201260155,0.015015144278019175,0.01500636012591191,0.015008302833137825,0.015000437994589323,0.0002940636114801301
0.72,0.015007776101057354,0.015014874906092313,0.015006233981107444,0.015008138193645005,0.015000429283195713,0.00029410323644269874
0.725,0.015007624990118247,0.0150146098825419,0.015006110373465692,0.015007976864136892,0.015000420747866549,0.00029414222899645136
0.73,0.015007476810663674,0.01501434915426927,0.015005989250748164,0.015007818776519029,0.015000412384947296,0.00029418059659809054
0.735,0.015007331506022702,0.015014092668097556,0.015005870561832422,0.015007663864149569,0.015000404190862406,0.00029421834672779096
0.74,0.015007189020611924,0.015013840370809219,0.015005754256687473,0.015007512061807353,0.01500039616211371,0.00029425548688328016
0.745,0.015007049299914683,0.015013592209185815,0.015005640286348817,0.01500736330565947,0.015000388295278553,0.0002942920245737788
0.75,0.015006912290461265,0.015013348130044901,0.015005528602894726,0.015007217533230532,0.01500038058700802,0.0002943279673142926
0.755,0.015006777939808601,0.015013108080274581,0.0150054191594224,0.015007074683371625,0.01500037303402532,0.00029436332262025556
0.76,0.01500664619652186,0.015012872006866625,0.015005311910026017,0.01500693469623191,0.01500036563312421,0.0002943980980024026
0.765,0.015006517010154019,0.015012639856947058,0.015005206809773214,0.015006797513227896,0.015000358381167084,0.0002944323009619912
0.77,0.015006390331227967,0.015012411577805562,0.015005103814683974,0.015006663077016235,0.01500035127508388,0.0002944659389862137
0.7749999999999999,0.015006266111218074,0.01501218711692308,0.015005002881709412,0.015006531331466006,0.015000344311870062,0.0002944990195438862
0.7799999999999999,0.015006144302532004,0.015011966421997296,0.015004903968710908,0.01500640222163167,0.015000337488585517,0.00029453155008142535
0.7849999999999999,0.01500602485849309,0.015011749440967162,0.015004807034439875,0.015006275693726775,0.0150003308023529,0.0002945635380189761
0.7899999999999999,0.015005907733322759,0.015011536122035797,0.015004712038517887,0.01500615169509808,0.015000324250356195,0.00029459499074683214
0.7949999999999999,0.015005792882123857,0.015011326413691515,0.0150046189414177,0.015006030174201027,0.01500031782983951,0.0002946259156220195
0.7999999999999999,0.015005680260863493,0.015011120264728253,0.015004527704444057,0.01500591108057464,0.015000311538105429,0.00029465631996512267
0.8049999999999999,0.015005569826356693,0.015010917624264026,0.01500443828971541,0.015005794364817837,0.015000305372514098,0.0002946862110572694
0.8099999999999999,0.01500546153625057,0.015010718441758539,0.015004350660146184,0.015005679978566375,0.015000299330481536,0.00029471559613732405
0.815,0.015005355349008,0.015010522667029408,0.015004264779428865,0.015005567874469591,0.015000293409478697,0.00029474448239925286
0.82,0.015005251223892515,0.015010330250267248,0.015004180612017276,0.015005458006168598,0.015000287607030009,0.0002947728769896836
0.825,0.015005149120952624,0.01501014114204985,0.015004098123109422,0.015005350328274025,0.01500028192071231,0.0002948007870055859
0.83,0.015005049001007503,0.015009955293355451,0.01500401727863183,0.015005244796345655,0.015000276348153662,0.0002948282194921053
0.835,0.015004950825631453,0.01500977265557408,0.015003938045222813,0.015005141366870619,0.015000270887032176,0.0002948551814406594
0.84,0.015004854557140044,0.015009593180519658,0.015003860390217368,0.015005039997243815,0.015000265535074995,0.0002948816797869548
0.845,0.015004760158575806,0.015009416820439402,0.015003784281631904,0.015004940645748005,0.01500026029005701,0.0002949077214093875
0.85,0.01500466759369439,0.01500924352802372,0.015003709688149378,0.015004843271534488,0.015000255149800029,0.0002949333131273893
0.855,0.015004576826950857,0.015009073256414488,0.015003636579104718,0.015004747834604162,0.015000250112171692,0.00029495846169999616
0.86,0.015004487823486377,0.015008905959212802,0.01500356492447074,0.015004654295789196,0.015000245175084312,0.0002949831738245182
0.865,0.015004400549115117,0.015008741590486412,0.015003494694844277,0.015004562616734916,0.01500024033649399,0.0002950074561352762
0.87,0.015004314970311163,0.015008580104775213,0.015003425861432529,0.015004472759882169,0.01500023559439971,0.0002950313152025221
0.875,0.015004231054196309,0.01500842145709806,0.01500335839604014,0.015004384688450442,0.01500023094684227,0.000295054757531408
0.88,0.015004148768527141,0.01500826560295695,0.015003292271055901,0.015004298366420525,0.015000226391903466,0.0002950777895610365
0.885,0.015004068081683418,0.01500811249834168,0.01500322745944061,0.01500421375851878,0.015000221927705207,0.0002951004176636689
0.89,0.01500398896265569,0.01500796209973396,0.015003163934714294,0.01500413083020048,0.015000217552408539,0.00029512264814399175
0.8949999999999999,0.0150039113810336,0.015007814364110245,0.015003101670944225,0.015004049547634235,0.015000213264212867,0.00029514448723842865
0.8999999999999999,0.015003835306994787,0.01500766924894492,0.015003040642733534,0.015003969877687097,0.015000209061355057,0.00029516594111461653
0.9049999999999999,0.015003760711293262,0.015007526712212171,0.015002980825209324,0.015003891787909219,0.015000204942108795,0.00029518701587091274
0.9099999999999999,0.015003687565248357,0.015007386712388344,0.015002922194011486,0.015003815246519189,0.015000200904783503,0.0002952077175359205
0.9149999999999999,0.015003615840734124,0.015007249208452875,0.015002864725281912,0.01500374022239002,0.015000196947723787,0.00029522805206818936
0.9199999999999999,0.01500354551016839,0.015007114159889472,0.015002808395653532,0.015003666685034882,0.015000193069308616,0.00029524802535591834
0.9249999999999999,0.015003476546502666,0.015006981526686614,0.015002753182240114,0.01500359460459385,0.015000189267950485,0.0002952676432167147
0.9299999999999999,0.01500340892321122,0.015006851269337632,0.015002699062625368,0.01500352395181965,0.0150001855420949,0.0002952869113974686
0.9349999999999999,0.01500334261428192,0.015006723348840713,0.015002646014853805,0.01500345469806582,0.015000181890219406,0.0002953058355742085
0.94,0.015003277594205796,0.015006597726698207,0.015002594017420365,0.015003386815273178,0.015000178310833107,0.0002953244213520934
0.945,0.015003213837967452,0.015006474364915971,0.01500254304926091,0.015003320275957452,0.015000174802475879,0.0002953426742653515
0.95,0.015003151321035699,0.01500635322600206,0.015002493089743028,0.015003255053197308,0.015000171363717773,0.00029536059977738584
0.955,0.015003090019354121,0.015006234272965664,0.015002444118656684,0.015003191120622133,0.01500016799315832,0.00029537820328081325
0.96,0.015003029909331826,0.015006117469314439,0.015002396116205307,0.015003128452400462,0.015000164689425818,0.0002953954900976874
0.965,0.015002970967834898,0.015006002779054025,0.0150023490629972,0.015003067023228896,0.015000161451176991,0.0002954124654795606
0.97,0.01500291317217724,0.015005890166684748,0.0150023029400369,0.015003006808320563,0.015000158277095992,0.00029542913460776574
0.975,0.015002856500111945,0.015005779597199745,0.015002257728716618,0.015002947783394262,0.01500015516589423,0.00029544550259364956
0.98,0.015002800929823054,0.015005671036082064,0.01500221341080835,0.015002889924664049,0.015000152116309416,0.00029546157447886916
0.985,0.015002746439917093,0.015005564449302237,0.015002169968455674,0.015002833208828585,0.015000149127105242,0.0002954773552356782
0.99,0.015002693009414965,0.015005459803314719,0.015002127384166057,0.015002777613061062,0.015000146197070772,0.00029549284976731994
0.995,0.015002640617744084,0.015005357065055373,0.015002085640803197,0.015002723114999315,0.015000143325019878,0.00029550806290835235
1.0,0.015002589244730167,0.015005256201937763,0.015002044721579254,0.01500266969273562,0.01500014050979067,0.0002955229994250765
1.005,0.01500253887059008,0.015005157181849707,0.015002004610048051,0.015002617324807883,0.01500013775024511,0.000295537664015959
1.01,0.0150024894759239,0.015005059973149694,0.01500196529009752,0.015002565990189785,0.015000135045268424,0.0002955520613120895
1.015,0.015002441041707776,0.015004964544663553,0.015001926745942895,0.015002515668281903,0.015000132393768526,0.0002955661958776074
1.02,0.015002393549286458,0.015004870865679887,0.015001888962119774,0.015002466338902674,0.01500012979467575,0.00029558007221024027
1.025,0.015002346980366303,0.01500477890594664,0.015001851923477435,0.0150024179822797,0.015000127246942194,0.0002955936947418042
1.03,0.015002301317008238,0.015004688635666863,0.015001815615172269,0.015002370579041186,0.015000124749541332,0.0002956070678387107
1.035,0.015002256541620978,0.015004600025494532,0.015001780022661457,0.015002324110207658,0.01500012230146756,0.00029562019580253317
1.04,0.015002212636954277,0.015004513046530304,0.01500174513169667,0.015002278557183819,0.015000119901735744,0.0002956330828705531
1.045,0.015002169586092393,0.015004427670317502,0.015001710928317879,0.015002233901750449,0.015000117549380833,0.0002956457332163108
1.05,0.015002127372447334,0.015004343868837177,0.015001677398847252,0.015002190126056436,0.015000115243457368,0.00029565815095021773
1.055,0.0150020859797534,0.015004261614504157,0.015001644529884013,0.015002147212612104,0.01500011298303913,0.0002956703401201521
1.06,0.015002045392059698,0.015004180880162225,0.015001612308297512,0.015002105144280157,0.015000110767218695,0.0002956823047120486
1.065,0.015002005593724955,0.01500410163907972,0.015001580721222483,0.015002063904269515,0.015000108595107064,0.00029569404865052593
1.07,0.015001966569411223,0.015004023864945176,0.015001549756053197,0.015002023476127705,0.015000106465833255,0.0002957055757994832
1.075,0.01500192830407806,0.01500394753186156,0.015001519400438293,0.015001983843734065,0.015000104378544014,0.00029571688996278545
1.0799999999999998,0.015001890782976809,0.015003872614343272,0.015001489642275328,0.015001944991292709,0.01500010233240329,0.00029572799488488045
1.085,0.015001853991644989,0.015003799087310268,0.015001460469705808,0.015001906903326007,0.015000100326591995,0.0002957388942513995
1.0899999999999999,0.015001817915900634,0.015003726926083729,0.015001431871109968,0.015001869564667798,0.015000098360307641,0.00029574959168984837
1.095,0.015001782541837011,0.015003656106381285,0.015001403835102,0.015001832960457167,0.015000096432763928,0.0002957600907702599
1.0999999999999999,0.015001747855817123,0.015003586604311978,0.015001376350525095,0.015001797076131963,0.015000094543190508,0.000295770395005862
1.105,0.015001713844468653,0.015003518396372092,0.015001349406446823,0.015001761897422786,0.015000092690832542,0.00029578050785371014
1.1099999999999999,0.015001680494678845,0.015003451459439737,0.01500132299215454,0.015001727410347032,0.01500009087495047,0.000295790432715362
1.115,0.015001647793589354,0.015003385770770358,0.01500129709715077,0.015001693601202813,0.015000089094819652,0.00029580017293756914
1.1199999999999999,0.01500161572859136,0.01500332130799204,0.015001271711148775,0.015001660456563221,0.015000087349730013,0.00029580973181290586
1.125,0.015001584287320865,0.0150032580491005,0.015001246824068393,0.01500162796327089,0.015000085638985906,0.0002958191125804728
1.13,0.015001553457653773,0.015003195972454367,0.015001222426031585,0.01500159610843219,0.015000083961905572,0.0002958283184265429
1.135,0.015001523227701305,0.015003135056770627,0.015001198507358376,0.015001564879411919,0.015000082317821068,0.0002958373524852406
1.14,0.015001493585805714,0.015003075281119558,0.015001175058563042,0.015001534263828373,0.015000080706077898,0.00029584621783921184
1.145,0.01500146452053531,0.01500301662492023,0.015001152070349659,0.015001504249547491,0.01500007912603467,0.00029585491752028194
1.15,0.015001436020680464,0.015002959067935768,0.015001129533608567,0.015001474824678273,0.015000077577062964,0.00029586345451012284
1.155,0.015001408075249101,0.015002902590268092,0.015001107439412433,0.01500144597756764,0.015000076058546929,0.00029587183174095103
